pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	0.0600429975429976	0.412593771311662	-0.442752935292952	-1.4041286693559	390	37	ZNF174|DNAJB9|CAVIN2|CTDSP1|CD3D|IL2RG|CTC1|NANP|NR2F2-AS1|GPATCH11
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_UP	0.0597867479055598	0.412593771311662	0.295219787334793	1.27843745203036	156	116	DNAJB1|GADD45B|ISG20|CORO1A|DDIT4|TANC2|ZNF101|PBXIP1|STARD5|BIN1|B4GALT1|SPEG|H2AC17|CLK1|DDIT3
GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_UP	0.0601107659057139	0.412593771311662	-0.335643125681311	-1.30261379538062	444	118	ANKRD55|SLC2A3|ARHGAP25|SAMSN1|LRRC61|GNAQ|CEMIP2|F2R|MIF|NCKAP1|CSTPP1|SH2D2A|SCAMP1|NEFH|MGST2|PLXNA3|POLM|ENDOD1|CHCHD10|MSANTD4|PLCD1|NSMF|PTMS|PCGF2|GATA1|PLAGL1|SMYD2|CORO1B|EIF4E|CALM1|NEK7|SLC12A2|TMED7|IFT80|RBM45
GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_DN	0.0598696714634809	0.412593771311662	-0.341039901750193	-1.31535315643951	440	112	PTPRB|BHLHE40|NOTCH4|RETSAT|INTS5|SLC35B2|MAP3K11|ZNF865|SNCA|CBX6|TMEM168|H1-3|SMTN|IRF3|SCG3|SLC25A15|INTS14|VAMP8|ASL|PNMT|MRPL12|IQGAP2|FERMT3|YIF1A
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.0601514108740537	0.412593771311662	-0.34800025350539	-1.32481707158	436	103	SOCS3|LCP2|PIM1|CD69|TNFAIP3|ISG15|TRIM21|PSMB10|STAT3|RAPGEF6|LGALS3BP|TRIM14|HIF1A|IL10RA|SP110|BATF2|IFITM2|ICAM1|CFH|ARL4A|SOCS1|CXCL11|TAP1|ST3GAL5|VAMP8
MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP	0.0601514108740537	0.412593771311662	-0.348018572435856	-1.32488681070108	436	103	CISH|ASIC4|METRN|NR1D1|ISG15|MINDY4|NTRK1|PGPEP1|AMHR2|SMIM1|ZBTB49|FKBPL|RNF144A|LGALS3BP|UQCC5|NPW|KLF1|NICOL1|IFITM2|TGIF2|HBD|TP53I3|NAGLU|DYRK3|MSRB2|PARP9|TSPAN4|MRPL12|MAPK12|ZNF77|MVB12A|TIMM10|P2RX4|FAM174C|IFITM3|FDXR|MAPRE3|SLC2A1|PPP6R2|HBE1|ADCK5|IFITM1
REACTOME_SELENOAMINO_ACID_METABOLISM	0.0602409638554217	0.412593771311662	0.29951345109359	1.28039661789578	159	109	CTH|TXNRD1|MARS1|GSR|EPRS1|IARS1|RPL3|RPL10A|EEF1E1|RPS4X|RPL13A|RPL22|RPLP0|RPSA|RPS3A|RPS20|RPL11|RPL12|RPL4|RPS23|SARS1|RPL7|RPL9|RPS6|RPL14|RPL15|RPS9|RPL26|RPS7|RPS12|RPL30|RPS3|RPL7A|RPS15A|RPL6|RPS13|PAPSS1|LARS1|UBA52|RPL10|RPL5|RPL18A|RPS2|PSTK|RPS18|RPL41|KARS1|RPL19|RPS19|RPS5|AHCY|RPL32|QARS1|RPS17|DARS1|RPS25|RPL13|RPL29
WP_TYPE_II_INTERFERON_SIGNALING	0.0601225016118633	0.412593771311662	-0.541467458731596	-1.45746027477054	372	18	SOCS3|ISG15|ICAM1|SOCS1|TAP1|SPI1|STAT1
GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_DN	0.0602916064626297	0.412629207125463	-0.321308830042392	-1.28665951053758	458	149	CCNG2|DUSP7|NCKAP5L|KLF13|RASSF5|ARHGAP22|MAP3K3|MIDEAS|ARRB1|ZNF780A|FAM78A|PECAM1|ZFP36L2|IL10RA|PPP1R9B|LRG1|ORAI2|TGIF2|SAP30|INTS9|SUN2|CLIC1|BCL3|CSK|ELOVL1|WBP1L|MAVS|RHOG|LGALS1|ILK|PLXNB2|TRIM8|MYD88|PINK1|TACC3|SGK3|ZNF710|FAM89B|AMPD2|MRTFB|KLHDC3
PID_ATF2_PATHWAY	0.0604587574054383	0.41315001766141	-0.430600279718998	-1.40128389642066	397	42	FOS|SOCS3|HES1|CCND1|JUNB|BCL2L1|DUSP5
